DateTime,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Normalized_Inj Gas Meter Volume Instantaneous,Normalized_Inj Gas Meter Volume Setpoint,Normalized_Inj Gas Valve Percent Open,TimeUnit
2024-10-08 17:42:00,755.558025,,50.526045,0.9366489336875591,,0.1433625776509095,6574
2024-10-08 17:44:00,756.9351,,50.52422,0.9383560637658318,,0.1433309779274633,6575
2024-10-08 17:45:00,1296.889575,,,0.9218230186509848,,,15316
2024-10-08 17:46:00,755.73885,,50.5267,0.9368730985270948,,0.14337391892151613,6576
2024-10-08 17:48:00,754.9656,,50.52519,0.9359145172348453,,0.14334777339691143,6577
2024-10-08 17:50:00,757.2405,,50.522075,0.9387346615371256,,0.14329383743059101,6578
2024-10-08 17:50:00,1300.3255800000002,,,0.9242653148666824,,,15317
2024-10-08 17:52:00,754.989075,,50.5268,0.9359436186843578,,0.14337565041321185,6579
2024-10-08 17:54:00,754.6759500000001,,50.52968,0.9355554443977293,,0.14342551737404738,6580
2024-10-08 17:55:00,1304.8731499999994,1350.0,,0.9274977062635567,1350.0,,15318
2024-10-08 17:56:00,756.311475,,50.52348,0.9375829693482707,,0.14331816488891527,6581
2024-10-08 17:58:00,754.5633,750.0,50.52672,0.93541579463042,750.0,0.14337426521985525,6582
2024-10-08 18:00:00,755.23275,,50.52085,0.9362456973088504,,0.14327262665731896,6583
2024-10-08 18:00:00,1304.9552500000004,,35.09279,0.9275560625579483,,0.11758930424955229,15319
2024-10-08 18:02:00,758.1514500000001,,50.52049,0.9398639465396146,,0.14326639328721452,6584
2024-10-08 18:05:00,1310.014275,1350.0,,0.93115199376661,1350.0,,15320
2024-10-08 18:06:00,757.425075,,50.51721,0.9389634751705132,,0.14320960035959618,6585
2024-10-08 18:08:00,759.6513,750.0,50.5135,0.9417232781285965,750.0,0.1431453620176865,6586
2024-10-08 18:10:00,1306.10565,,,0.9283737614747244,,,15321
2024-10-08 18:10:00,759.363375,,50.515095,0.9413663437366522,,0.14317297931023262,6587
2024-10-08 18:12:00,757.6478999999999,,50.51973,0.9392397065011894,,0.14325323395032735,6588
2024-10-08 18:14:00,758.00055,,50.51622,0.9396768790750165,,0.1431924585918089,6589
2024-10-08 18:15:00,1304.0647999999994,,,0.9269231348802324,,,15322
2024-10-08 18:16:00,756.8720999999999,,50.51927,0.9382779640291207,,0.14324526908852717,6590
2024-10-08 18:18:00,755.7432,,50.52668,0.936878491127963,,0.143373572623177,6591
2024-10-08 18:20:00,1303.9089375,,,0.9268123485472912,,,15323
2024-10-08 18:20:00,755.54595,,50.52777,0.9366339645713561,,0.14339244588265987,6592
2024-10-08 18:22:00,755.15535,,50.52683,0.9361497462037485,,0.14337616986072046,6593
2024-10-08 18:24:00,754.143,,50.52563,0.9348947578155058,,0.14335539196037236,6594
2024-10-08 18:25:00,1303.72212,,,0.9266795595457396,,,15324
2024-10-08 18:28:00,755.0835,,50.52798,0.9360606753135472,,0.14339608201522083,6595
2024-10-08 18:30:00,1304.54301,,,0.9272630443021658,,,15325
2024-10-08 18:30:00,756.1752,,50.5243466666667,0.9374140321796949,,0.14333317115027844,6596
2024-10-08 18:32:00,756.19155,,50.52185,0.9374343009208889,,0.14328994157427571,6597
2024-10-08 18:34:00,755.3955,,50.52415,0.9364474549620203,,0.1433297658832763,6598
2024-10-08 18:35:00,1305.60945,,,0.9280210648452872,,,15326
2024-10-08 18:36:00,756.4551,,50.52414,0.9377610181527962,,0.1433295927341068,6599
2024-10-08 18:38:00,756.6063,,50.52701,0.9379484575209024,,0.1433792865457727,6600
2024-10-08 18:40:00,757.5519,,50.52182,0.9391206973785824,,0.14328942212676699,6601
2024-10-08 18:40:00,1306.6788499999996,,,0.9287811893425059,,,15327
2024-10-08 18:42:00,756.746625,,50.52129,0.9381224153868383,,0.14328024522077992,6602
2024-10-08 18:44:00,758.1693,,50.51805,0.9398860747983493,,0.14322414488983995,6603
2024-10-08 18:45:00,1309.37985,,,0.930701047456391,,,15328
2024-10-08 18:46:00,759.6801,,50.51661,0.9417589808653786,,0.14319921140942213,6604
2024-10-08 18:48:00,758.6358749999999,,50.515995,0.9404644777293951,,0.14318856273549363,6605
2024-10-08 18:50:00,1304.645775,,,0.9273360891814969,,,15329
2024-10-08 18:52:00,758.66355,,50.51814,0.9404987858280218,,0.14322570323236605,6606
2024-10-08 18:54:00,758.6469,,50.51664,0.9404781451833196,,0.14319973085693086,6607
2024-10-08 18:55:00,1309.219425,1350.0,35.09279,0.9305870181198787,1350.0,0.11758930424955229,15330
2024-10-08 18:56:00,759.1038000000001,,50.51706,0.9410445542262279,,0.14320700312205267,6608
2024-10-08 18:58:00,756.96315,,50.51932,0.9383908367438435,,0.14324613483437504,6609
2024-10-08 19:00:00,1303.3477999999996,1350.0,,0.9264134946478536,1350.0,,15331
2024-10-08 19:00:00,757.8528,750.0,50.5192,0.939493716597254,750.0,0.14324405704434018,6610
2024-10-08 19:02:00,757.7055,,50.52026,0.9393111119747538,,0.14326241085631441,6611
2024-10-08 19:04:00,758.0019,750.0,50.51944,0.9396785526408031,750.0,0.1432482126244099,6612
2024-10-08 19:05:00,1302.17094,,35.09279,0.9255769880873554,,0.11758930424955229,15332
2024-10-08 19:06:00,759.04905,,50.51721,0.9409766818359909,,0.14320960035959618,6613
2024-10-08 19:08:00,758.6597999999999,,50.52011,0.9404941370341698,,0.14325981361877094,6614
2024-10-08 19:10:00,759.52335,,50.51668,0.9415646612823717,,0.14320042345360912,6615
2024-10-08 19:10:00,1308.0635625,,,0.9297654364837586,,,15333
2024-10-08 19:12:00,760.158975,,50.513385,0.9423526318402586,,0.14314337080223646,6616
2024-10-08 19:15:00,1311.18,,,0.9319805856214076,,,15334
2024-10-08 19:16:00,760.79025,,50.51541,0.9431352097972773,,0.143178433509074,6617
2024-10-08 19:18:00,760.2280499999999,,50.51466,0.9424382626230093,,0.14316544732135636,6618
2024-10-08 19:20:00,760.10655,,50.513425,0.9422876417022098,,0.1431440633989147,6619
2024-10-08 19:20:00,1313.364675,,,0.9335334423503787,,,15335
2024-10-08 19:22:00,762.04305,,50.50848,0.9446882788473,,0.14305844113456337,6620
2024-10-08 19:24:00,758.91975,,50.51532,0.9408163914239795,,0.1431768751665479,6621
2024-10-08 19:25:00,1310.2890499999994,,,0.9313473025460404,,,15336
2024-10-08 19:26:00,760.2822,,50.51254,0.94250539120623,,0.143128739697408,6622
2024-10-08 19:28:00,760.7384999999999,,50.51113,0.9430710564421217,,0.1431043256644989,6623
2024-10-08 19:30:00,759.9786,,50.51408,0.942129024855985,,0.14315540466952142,6624
2024-10-08 19:30:00,1310.59695,,,0.9315661564198895,,,15337
2024-10-08 19:32:00,760.1631,,50.51551,0.9423577455134955,,0.14318016500076963,6625
2024-10-08 19:34:00,761.10045,,50.51097,0.9435197580247016,,0.1431015552777858,6626
2024-10-08 19:35:00,1309.5476500000004,,,0.9308203189082647,,,15338
2024-10-08 19:36:00,761.7921,,50.50941,0.9443771815627349,,0.14307454400733324,6627
2024-10-08 19:40:00,1310.039475,,,0.9311699058082501,,,15339
2024-10-08 19:40:00,761.6685,,50.51062,0.9442239573173782,,0.14309549505685099,6628
2024-10-08 19:42:00,761.6546999999999,,50.50728,0.9442068497560033,,0.14303766323421527,6629
2024-10-08 19:44:00,761.32305,,50.51103,0.9437957104277467,,0.1431025941728032,6630
2024-10-08 19:45:00,1313.82723,,,0.9338622242718405,,,15340
2024-10-08 19:46:00,760.177425,,50.515145,0.9423755039060095,,0.14317384505608036,6631
2024-10-08 19:48:00,760.25925,,50.51287,0.9424769405878567,,0.1431344536200037,6632
2024-10-08 19:50:00,760.82475,,50.51379,0.9431779787007142,,0.14315038334360397,6633
2024-10-08 19:50:00,1313.9030625,,,0.9339161256566687,,,15341
2024-10-08 19:52:00,761.27145,,50.51152,0.9437317430243454,,0.143111078482112,6634
2024-10-08 19:54:00,761.9431500000001,,50.51099,0.944564434979087,,0.14310190157612493,6635
2024-10-08 19:55:00,1311.133275,1350.0,,0.9319473737108664,1350.0,,15342
2024-10-08 19:56:00,759.5499,,50.51424,0.9415975747428427,,0.14315817505623454,6636
2024-10-08 19:58:00,758.24415,750.0,50.51377,0.939978864723632,750.0,0.14315003704526483,6637
2024-10-08 20:00:00,1308.5236875,,35.09279,0.9300924911726336,,0.11758930424955229,15343
2024-10-08 20:00:00,760.5514499999999,,50.51632,0.942839174604792,,0.14319419008350465,6638
2024-10-08 20:04:00,759.8986999999995,750.0,50.5142666666667,0.9420299745549813,750.0,0.14315863678735394,6639
2024-10-08 20:05:00,1308.78345,1350.0,35.09279,0.9302771291375753,1350.0,0.11758930424955229,15344
2024-10-08 20:06:00,759.6771,,50.51493,0.9417552618302971,,0.1431701223489347,6640
2024-10-08 20:08:00,761.2389,,50.51139,0.9436913914937114,,0.14310882754290763,6641
2024-10-08 20:10:00,1313.54538,,,0.9336618866156395,,,15345
2024-10-08 20:10:00,760.765125,,50.51097,0.9431040628784699,,0.1431015552777858,6642
2024-10-08 20:12:00,761.0391,,50.512475,0.9434437037572854,,0.14312761422780582,6643
2024-10-08 20:14:00,761.43465,,50.51477,0.9439340585327775,,0.14316735196222158,6644
2024-10-08 20:15:00,1314.7671,,,0.9345302794534387,,,15346
2024-10-08 20:16:00,761.1596999999999,,50.511905,0.9435932089675605,,0.14311774472514038,6645
2024-10-08 20:18:00,758.9254500000001,,50.51594,0.9408234575906343,,0.14318761041506106,6646
2024-10-08 20:20:00,760.9806,,50.5127,0.9433711825731966,,0.1431315100841211,6647
2024-10-08 20:20:00,1315.1545125,,,0.9348056504388312,,,15347
2024-10-08 20:22:00,762.4143750000001,,50.50646,0.9451486024145093,,0.1430234650023106,6648
2024-10-08 20:24:00,763.3416,,50.50567,0.9462980631823151,,0.14300978621791485,6649
2024-10-08 20:25:00,1308.9249599999998,,,0.930377713780928,,,15348
2024-10-08 20:28:00,764.05545,,50.50259,0.9471830075799513,,0.14295645627368786,6650
2024-10-08 20:30:00,1310.64825,,,0.9316026202189424,,,15349
2024-10-08 20:30:00,763.3526999999999,,50.505215,0.9463118236121164,,0.14300190793069945,6651
2024-10-08 20:32:00,763.4508,,50.50623,0.9464334360592807,,0.14301948257141064,6652
2024-10-08 20:34:00,761.08935,,50.51085,0.9435059975949,,0.14309947748775095,6653
2024-10-08 20:35:00,1313.3020000000006,,,0.9334888932547525,,,15350
2024-10-08 20:36:00,761.8413,,50.509765,0.944438173738071,,0.1430806908028529,6654
2024-10-08 20:38:00,761.04945,,50.512005,0.9434565344283165,,0.14311947621683613,6655
2024-10-08 20:40:00,759.458325,,50.51642,0.9414840511969806,,0.14319592157520025,6656
2024-10-08 20:40:00,1308.65925,,,0.9301888483609206,,,15351
2024-10-08 20:42:00,759.92775,,50.51539,0.942065987211354,,0.14317808721073477,6657
2024-10-08 20:44:00,758.5889999999999,,50.51765,0.9404063678062472,,0.14321721892305722,6658
2024-10-08 20:45:00,1312.91751,,,0.933215599568633,,,15352
2024-10-08 20:46:00,758.13915,,50.51596,0.9398486984957805,,0.1431879567134002,6659
2024-10-08 20:48:00,759.283425,,50.51593,0.9412672314517309,,0.14318743726589145,6660
2024-10-08 20:50:00,1309.9572,,,0.931111425124681,,,15353
2024-10-08 20:52:00,759.6975,,50.51488,0.9417805512688511,,0.14316925660308683,6661
2024-10-08 20:54:00,760.885125,,50.513275,0.9432528242817289,,0.14314146616137122,6662
2024-10-08 20:55:00,1309.7329000000004,1350.0,35.09279,0.9309519937381784,1350.0,0.11758930424955229,15354
2024-10-08 20:56:00,760.893375,,50.512765,0.9432630516282029,,0.14313263555372327,6663
2024-10-08 20:58:00,762.1116000000001,,50.50909,0.9447732587989117,,0.14306900323390703,6664
2024-10-08 21:00:00,760.685325,,50.51167,0.9430051365453028,,0.1431136757196556,6665
2024-10-08 21:00:00,1312.71975,,,0.9330750326894764,,,15355
2024-10-08 21:02:00,760.1230499999999,750.0,50.51295,0.9423080963951578,750.0,0.1431358388133602,6666
2024-10-08 21:04:00,758.0136,,50.51785,0.9396930568776208,,0.1432206819064486,6667
2024-10-08 21:05:00,1313.6751,1350.0,35.09279,0.9337540909823678,1350.0,0.11758930424955229,15356
2024-10-08 21:06:00,759.136125,750.0,50.516585,0.9410846268292307,750.0,0.14319877853649818,6668
2024-10-08 21:08:00,758.4102,,50.51896,0.9401847133153916,,0.14323990146427057,6669
2024-10-08 21:10:00,758.92815,,50.51839,0.9408268047222076,,0.14323003196160514,6670
2024-10-08 21:10:00,1316.206575,,,0.9355534515224813,,,15357
2024-10-08 21:14:00,756.911175,,50.51991,0.938326404461057,,0.1432563506353796,6671
2024-10-08 21:15:00,1314.8669500000003,,,0.9346012523644612,,,15358
2024-10-08 21:16:00,757.79955,,50.51895,0.9394277037245579,,0.14323972831510096,6672
2024-10-08 21:18:00,759.34785,,50.51464,0.9413470977301055,,0.14316510102301724,6673
2024-10-08 21:20:00,1310.8459000000005,,,0.931743108910616,,,15359
2024-10-08 21:20:00,759.5901749999999,,50.51718,0.9416475027888114,,0.14320908091208753,6674
2024-10-08 21:22:00,756.91155,,50.52173,0.9383268693404422,,0.14328786378424085,6675
2024-10-08 21:24:00,757.90275,,50.52049,0.9395556385313605,,0.14326639328721452,6676
2024-10-08 21:25:00,1312.63455,,,0.9330144729296456,,,15360
2024-10-08 21:26:00,757.75665,,50.5198033333333,0.9393745215228929,,0.14325450371090356,6677
2024-10-08 21:28:00,758.3424,,50.51782,0.9401006631225503,,0.14322016245893984,6678
2024-10-08 21:30:00,759.050025,,50.515935,0.9409778905223924,,0.14318752384047626,6679
2024-10-08 21:30:00,1316.00325,,,0.9354089290674625,,,15361
2024-10-08 21:32:00,759.673275,,50.513955,0.9417505200605683,,0.14315324030490187,6680
2024-10-08 21:34:00,757.894125,,50.52039,0.9395449463055013,,0.14326466179551878,6681
2024-10-08 21:35:00,1312.66149,,,0.9330336217551132,,,15362
2024-10-08 21:38:00,758.9437499999999,,50.51807,0.9408461437046312,,0.14322449118817906,6682
2024-10-08 21:40:00,1314.8478250000005,,,0.934587658404288,,,15363
2024-10-08 21:40:00,760.3284499999995,,50.5147666666667,0.9425627263304021,,0.14316729424583238,6683
2024-10-08 21:42:00,759.1360500000001,,50.51836,0.9410845338533537,,0.14322951251409652,6684
2024-10-08 21:44:00,758.3812499999999,,50.51477,0.9401488246268551,,0.14316735196222158,6685
2024-10-08 21:45:00,1315.8525,,,0.9353017766755084,,,15364
2024-10-08 21:46:00,758.909625,,50.516575,0.9408038396805796,,0.14319860538732868,6686
2024-10-08 21:48:00,758.5971,,50.51864,0.9404164092009671,,0.14323436069084436,6687
2024-10-08 21:50:00,1310.632875,,,0.9315916917411561,,,15365
2024-10-08 21:50:00,759.0276499999995,,50.5167366666667,0.9409501527190759,,0.14320140463223727,6688
2024-10-08 21:52:00,759.0114000000001,,50.517435,0.9409300079457186,,0.14321349621591145,6689
2024-10-08 21:54:00,759.9522,,50.5142,0.942096297347268,,0.14315748245955628,6690
2024-10-08 21:55:00,1313.088825,,,0.933337369465997,,,15366
2024-10-08 21:56:00,760.2797250000001,,50.513315,0.9425023230022879,,0.14314215875804945,6691
2024-10-08 21:58:00,761.73825,,50.510935,0.9443104248830224,,0.1431009492556924,6692
2024-10-08 22:00:00,1317.4451500000005,1350.0,,0.9364338248151158,1350.0,,15367
2024-10-08 22:02:00,761.852325,,50.509565,0.9444518411919953,,0.14307722781946156,6693
2024-10-08 22:04:00,760.650075,750.0,50.50892,0.9429614378830955,750.0,0.14306605969802444,6694
2024-10-08 22:05:00,1319.51535,,35.09279,0.9379053132517552,,0.11758930424955229,15368
2024-10-08 22:06:00,759.44805,,50.51691,0.9414713135018267,,0.1432044058845092,6695
2024-10-08 22:08:00,760.8661500000001,,50.5121,0.9432293013848386,,0.14312112113394693,6696
2024-10-08 22:10:00,1322.89704,,,0.9403090026205606,,,15369
2024-10-08 22:10:00,759.45615,,50.514705,0.9414813548965467,,0.14316622649261943,6697
2024-10-08 22:12:00,759.717825,,50.514445,0.941805747731528,,0.1431617246142107,6698
2024-10-08 22:14:00,758.882475,,50.520595,0.9407701824130922,,0.14326821135349493,6699
2024-10-08 22:15:00,1324.748625,,,0.941625100541996,,,15370
2024-10-08 22:16:00,758.675025,,50.51716,0.9405130111372084,,0.1432087346137483,6700
2024-10-08 22:18:00,759.316425,,50.51735,0.9413081408376271,,0.14321202444797015,6701
2024-10-08 22:20:00,759.2846999999999,,50.51598,0.9412688120416405,,0.14318830301173932,6702
2024-10-08 22:20:00,1324.20813,,,0.9412409192346046,,,15371
2024-10-08 22:22:00,759.6576,,50.51497,0.9417310881022676,,0.14317081494561293,6703
2024-10-08 22:25:00,1322.4159499999996,,,0.9399670461081542,,,15372
2024-10-08 22:26:00,760.0939999999995,,50.5138,0.942272083738785,,0.14315055649277358,6704
2024-10-08 22:28:00,761.019975,,50.511325,0.943419994908641,,0.14310770207330545,6705
2024-10-08 22:30:00,761.202,,50.5113,0.9436456473622093,,0.14310726920038153,6706
2024-10-08 22:30:00,1321.0135000000005,,,0.9389701912352123,,,15373
2024-10-08 22:32:00,761.095125,,50.511115,0.943513156737432,,0.14310406594074448,6707
2024-10-08 22:34:00,761.4747,,50.507495,0.9439837076511151,,0.14304138594136093,6708
2024-10-08 22:35:00,1320.0331000000006,,,0.9382733275199763,,,15374
2024-10-08 22:36:00,761.894775,,50.508685,0.9445044655383982,,0.14306199069253953,6709
2024-10-08 22:38:00,759.7426499999999,,50.5129266666667,0.9418365227468272,,0.14313543479863186,6710
2024-10-08 22:40:00,758.71335,,50.5175,0.9405605218103742,,0.14321462168551363,6711
2024-10-08 22:40:00,1323.96045,,,0.9410648694539134,,,15375
2024-10-08 22:42:00,762.0382500000001,,50.51061,0.9446823283911697,,0.14309532190768134,6712
2024-10-08 22:44:00,759.911175,,50.514305,0.942045439542529,,0.14315930052583672,6713
2024-10-08 22:45:00,1321.93905,,,0.9396280678280686,,,15376
2024-10-08 22:46:00,760.367925,,50.513885,0.9426116626336831,,0.14315202826071488,6714
2024-10-08 22:50:00,1322.7653749999995,,,0.9402154157569672,,,15377
2024-10-08 22:50:00,760.4581999999995,,50.5138266666667,0.9427235745976756,,0.14315101822389298,6715
2024-10-08 22:52:00,762.1689749999999,,50.510495,0.9448443853448447,,0.14309333069223132,6716
2024-10-08 22:54:00,762.700275,,50.505615,0.9455030264577735,,0.14300883389748215,6717
2024-10-08 22:55:00,1326.2046,,,0.9426600007335412,,,15378
2024-10-08 22:56:00,762.19425,,50.510805,0.9448757182154062,,0.1430986983164879,6718
2024-10-08 22:58:00,762.5154,,50.50633,0.9452738409208777,,0.14302121406310625,6719
2024-10-08 23:00:00,1323.8907,,,0.9410152914815167,,,15379
2024-10-08 23:00:00,763.121625,,50.50579,0.9460253649349661,,0.14301186400794957,6720
2024-10-08 23:02:00,764.4823000000005,,50.50215,0.9477121642881274,,0.1429488377102269,6721
2024-10-08 23:04:00,760.7752499999999,,50.511945,0.9431166146218698,,0.14311843732181864,6722
2024-10-08 23:05:00,1328.1459499999996,1350.0,35.09279,0.9440399031953662,1350.0,0.11758930424955229,15380
2024-10-08 23:06:00,762.4775999999999,,50.5075,0.9452269810788511,,0.14304147251594573,6723
2024-10-08 23:08:00,764.102925,750.0,50.503165,0.9472418613101157,750.0,0.1429664123509381,6724
2024-10-08 23:10:00,762.76935,,50.50672,0.9455886572405243,,0.14302796688071945,6725
2024-10-08 23:10:00,1327.7616499999997,,,0.9437667445603548,,,15381
2024-10-08 23:14:00,763.0536,,50.50739,0.9459410358144937,,0.14303956787508051,6726
2024-10-08 23:15:00,1331.088225,,,0.9461312584460256,,,15382
2024-10-08 23:16:00,762.093525,,50.508655,0.9447508516125458,,0.1430614712450308,6727
2024-10-08 23:18:00,761.3885250000001,,50.510885,0.9438768783684,,0.14310008350984452,6728
2024-10-08 23:20:00,1326.63465,,,0.9429656782536731,,,15383
2024-10-08 23:20:00,762.826275,,50.50728,0.9456592259311953,,0.14303766323421527,6729
2024-10-08 23:22:00,763.78695,,50.50454,0.9468501539401597,,0.1429902203617536,6730
2024-10-08 23:24:00,764.3900249999999,,50.50153,0.9475977729674124,,0.14293810246171373,6731
2024-10-08 23:25:00,1333.1940499999994,,,0.9476280689653408,,,15384
2024-10-08 23:26:00,762.46095,,50.50857,0.9452063404341491,,0.14305999947708947,6732
2024-10-08 23:28:00,762.88695,,50.505445,0.945734443415718,,0.14300589036159955,6733
2024-10-08 23:30:00,763.49835,,50.50488,0.946492382765322,,0.14299610743351893,6734
2024-10-08 23:30:00,1337.0401875,,,0.9503618854357194,,,15385
2024-10-08 23:32:00,763.2066,,50.50383,0.9461307066036488,,0.14297792677071433,6735
2024-10-08 23:35:00,1342.218,,,0.9540422502414576,,,15386
2024-10-08 23:36:00,763.314375,,50.50535,0.9462643129389509,,0.14300424544448864,6736
2024-10-08 23:38:00,765.2626999999995,,50.50009,0.9486796092806532,,0.1429131689812959,6737
2024-10-08 23:40:00,765.4760249999999,,50.499085,0.9489440636669053,,0.14289576748975433,6738
2024-10-08 23:40:00,1340.77965,,,0.9530198778171309,,,15387
2024-10-08 23:42:00,765.59145,,50.49932,0.9490871535416651,,0.14289983649523913,6739
2024-10-08 23:44:00,764.7207000000001,,50.50153,0.9480077036092679,,0.14293810246171373,6740
